datetime,hour,total_lmp_day_ahead,total_lmp_real_time,rt_da_spread,load_mw,pred_next_hour_da_lmp,pred_spread,spread_signal,signal_direction
2025-03-20 09:00:00,9,45.030876,36.793026,-8.237850000000002,15027.858,34.178677,-10.85219939477539,-8.237850000000002,Neutral
2025-03-20 10:00:00,10,44.560705,26.786965,-17.77374,15003.044999999998,35.03148,-9.529226118164061,-17.77374,Neutral
2025-03-20 11:00:00,11,41.486389,27.44593,-14.040459000000002,15008.48,36.090237,-5.396152336181643,-14.040459000000002,Neutral
2025-03-20 12:00:00,12,39.066404,29.058092,-10.008312,15134.623,35.354588,-3.711816445068358,-10.008312,Neutral
2025-03-20 13:00:00,13,39.676129,32.240617,-7.435512000000003,15170.259,33.97084,-5.705288545898441,-7.435512000000003,Neutral
2025-03-20 14:00:00,14,36.16423,74.153133,37.98890299999999,15127.781,35.59811,-0.566119801025394,37.98890299999999,RT premium / potential DA hedge
2025-03-20 15:00:00,15,34.864847,63.832551,28.967704000000005,15138.076,39.08093,4.216081802490237,28.967704000000005,RT premium / potential DA hedge
2025-03-20 16:00:00,16,36.75353,62.280956,25.527426000000006,15459.208,42.781803,6.028273131103518,25.527426000000006,RT premium / potential DA hedge
2025-03-20 17:00:00,17,39.887118,37.202633,-2.6844850000000022,15520.053,46.72533,6.838212352783202,-2.6844850000000022,Neutral
2025-03-20 18:00:00,18,47.944656,34.874553,-13.070103000000003,15787.743,47.159504,-0.7851520632324238,-13.070103000000003,Neutral
2025-03-20 19:00:00,19,78.297195,37.96174,-40.335455,15955.507,49.278946,-29.01824907714844,-40.335455,DA premium / potential RT hedge
2025-03-20 20:00:00,20,79.329603,48.823856,-30.505747000000007,16247.916,53.416065,-25.913537783935553,-30.505747000000007,DA premium / potential RT hedge
2025-03-20 21:00:00,21,59.984908,48.495223,-11.489684999999994,15875.134,44.226288,-15.758620158203122,-11.489684999999994,Neutral
2025-03-20 22:00:00,22,53.128603,45.701429,-7.427174000000001,15432.254,38.145943,-14.982660312011717,-7.427174000000001,Neutral
2025-03-20 23:00:00,23,47.563375,33.418714,-14.144661,14834.435,35.726315,-11.837060455322266,-14.144661,Neutral
2025-03-21 00:00:00,0,42.055129,35.86085,-6.194279000000002,14595.462,35.422436,-6.632693239501954,-6.194279000000002,Neutral
2025-03-21 01:00:00,1,39.00212,36.847385,-2.154734999999995,14422.415,34.78288,-4.219241124267576,-2.154734999999995,Neutral
2025-03-21 02:00:00,2,37.431868,39.173517,1.7416489999999953,14403.548,34.734047,-2.6978210639648452,1.7416489999999953,Neutral
2025-03-21 03:00:00,3,40.170711,31.810567,-8.360143999999998,14486.172,34.493187,-5.677524049316403,-8.360143999999998,Neutral
2025-03-21 04:00:00,4,38.895301,28.749527,-10.145774000000003,14860.381,39.058018,0.16271673071288717,-10.145774000000003,Neutral
2025-03-21 05:00:00,5,47.320896,30.765003,-16.555892999999998,15635.192,54.68518,7.364284664062502,-16.555892999999998,Neutral
2025-03-21 06:00:00,6,89.664432,72.030333,-17.634099000000006,16671.091,83.732574,-5.93185753710938,-17.634099000000006,Neutral
2025-03-21 07:00:00,7,112.375266,144.629504,32.254238,17460.142,72.13414,-40.24112598535156,32.254238,RT premium / potential DA hedge
2025-03-21 08:00:00,8,43.495148,29.214493,-14.280655,17260.574,81.69905,38.20390290332031,-14.280655,Neutral
2025-03-21 09:00:00,9,33.890755,23.785797,-10.104958,16786.491,43.64635,9.755595860595704,-10.104958,Neutral
2025-03-21 10:00:00,10,32.780307,23.557903,-9.222404000000001,16309.321,41.159573,8.379265601318359,-9.222404000000001,Neutral
2025-03-21 11:00:00,11,28.82934,18.131249,-10.698090999999998,15911.830999999998,38.222797,9.39345739379883,-10.698090999999998,Neutral
2025-03-21 12:00:00,12,28.285645,18.339988,-9.945656999999997,15432.687,32.93024,4.644595631103517,-9.945656999999997,Neutral
2025-03-21 13:00:00,13,25.127385,19.10068,-6.026705,15116.327,32.340252,7.212866922607422,-6.026705,Neutral
2025-03-21 14:00:00,14,23.361134,14.970004,-8.39113,14642.920999999998,27.75845,4.3973155544433595,-8.39113,Neutral
2025-03-21 15:00:00,15,23.034856,8.24179,-14.793066000000001,14375.953,27.922253,4.8873966550292955,-14.793066000000001,Neutral
2025-03-21 16:00:00,16,23.437983,13.502617,-9.935365999999998,14158.788,38.109203,14.671220338623048,-9.935365999999998,Neutral
2025-03-21 17:00:00,17,27.85518,18.164636,-9.690544,14182.151000000002,44.183357,16.32817723876953,-9.690544,Neutral
2025-03-21 18:00:00,18,40.717399,24.370572,-16.346827,14361.011,48.780876,8.063477159667968,-16.346827,Neutral
2025-03-21 19:00:00,19,55.662955,37.344981,-18.317974,14673.131,50.559196,-5.103758527832028,-18.317974,Neutral
2025-03-21 20:00:00,20,44.461202,33.25996,-11.201242,15020.124,50.273117,5.811915065429687,-11.201242,Neutral
2025-03-21 21:00:00,21,38.896649,33.62587,-5.270778999999997,14836.171,36.473175,-2.4234739511718715,-5.270778999999997,Neutral
2025-03-21 22:00:00,22,38.327838,28.625237,-9.702601000000001,14440.441,34.666786,-3.6610518061523436,-9.702601000000001,Neutral
2025-03-21 23:00:00,23,33.054016,26.831852,-6.222163999999996,14022.954000000002,35.025566,1.9715501010742216,-6.222163999999996,Neutral
2025-03-22 00:00:00,0,32.651963,29.237243,-3.4147200000000026,13525.131,32.82856,0.17659687548827918,-3.4147200000000026,Neutral
2025-03-22 01:00:00,1,32.849248,33.313789,0.464540999999997,13420.797,32.01536,-0.833886214111331,0.464540999999997,Neutral
2025-03-22 02:00:00,2,31.861547,30.603316,-1.258231000000002,13289.573,30.021193,-1.840354449340822,-1.258231000000002,Neutral
2025-03-22 03:00:00,3,31.498542,29.620858,-1.8776840000000021,13468.782,34.209152,2.710610221679687,-1.8776840000000021,Neutral
2025-03-22 04:00:00,4,33.446878,28.67481,-4.772067999999997,13505.929,33.320286,-0.12659220288085749,-4.772067999999997,Neutral
2025-03-22 05:00:00,5,34.450522,31.028064,-3.422457999999999,13673.539,38.586086,4.13556427319336,-3.422457999999999,Neutral
2025-03-22 06:00:00,6,36.444407,27.747519,-8.696887999999998,13950.714,49.842773,13.398366437500002,-8.696887999999998,Neutral
2025-03-22 07:00:00,7,43.847973,35.666721,-8.181252,14408.945,36.93854,-6.909431587646488,-8.181252,Neutral
2025-03-22 08:00:00,8,35.909077,29.669572,-6.239505000000005,14495.77,34.154915,-1.7541621440429722,-6.239505000000005,Neutral
2025-03-22 09:00:00,9,29.922793,30.019583,0.09679000000000215,14527.847,31.460262,1.5374692985839857,0.09679000000000215,Neutral
2025-03-22 10:00:00,10,32.102563,24.329751,-7.772812000000002,14340.526,27.72658,-4.375983333862308,-7.772812000000002,Neutral
2025-03-22 11:00:00,11,29.115763,40.059518,10.943754999999996,14158.824,28.759436,-0.35632734631347773,10.943754999999996,Neutral
2025-03-22 12:00:00,12,26.563502,22.948838,-3.614664000000001,13832.905,25.846016,-0.7174860698242185,-3.614664000000001,Neutral
2025-03-22 13:00:00,13,25.145022,19.528907,-5.616115000000001,13588.15,23.732754,-1.4122682463378915,-5.616115000000001,Neutral
2025-03-22 14:00:00,14,23.999712,18.401827,-5.597884999999998,13427.726,23.996136,-0.003576288330076949,-5.597884999999998,Neutral
2025-03-22 15:00:00,15,23.020557,18.545783,-4.474774,13263.899,25.056818,2.0362610084228514,-4.474774,Neutral
2025-03-22 16:00:00,16,24.332375,19.243528,-5.088846999999998,13328.378,29.094975,4.762599517822267,-5.088846999999998,Neutral
2025-03-22 17:00:00,17,27.392778,22.71458,-4.678197999999998,13357.809,31.778282,4.385504165527344,-4.678197999999998,Neutral
2025-03-22 18:00:00,18,39.121196,29.126847,-9.994348999999996,13472.368,34.956516,-4.164679734130857,-9.994348999999996,Neutral
2025-03-22 19:00:00,19,62.973366,74.482636,11.50927,13819.276,35.32154,-27.651825167480467,11.50927,Neutral
2025-03-22 20:00:00,20,56.479049,43.064086,-13.414963,14225.454000000002,38.83512,-17.643927845214847,-13.414963,Neutral
2025-03-22 21:00:00,21,40.424953,45.159917,4.734963999999998,14133.222,36.316597,-4.108356015136721,4.734963999999998,Neutral
2025-03-22 22:00:00,22,37.2115,37.637254,0.42575399999999775,13857.456,29.877443,-7.334056686401368,0.42575399999999775,Neutral
2025-03-22 23:00:00,23,34.894185,38.558264,3.664079000000001,13577.15,29.602291,-5.291893892822266,3.664079000000001,Neutral
2025-03-23 00:00:00,0,31.780715,32.131905,0.35119000000000256,13325.214,30.72819,-1.0525255316162117,0.35119000000000256,Neutral
2025-03-23 01:00:00,1,32.726844,33.860647,1.1338030000000003,13142.181,27.95393,-4.772914098876953,1.1338030000000003,Neutral
2025-03-23 02:00:00,2,31.509581,32.974817,1.4652360000000009,13334.624,28.726742,-2.7828392092285164,1.4652360000000009,Neutral
2025-03-23 03:00:00,3,31.270374,32.924536,1.654162000000003,13343.806,29.92651,-1.343864142822266,1.654162000000003,Neutral
2025-03-23 04:00:00,4,32.676028,34.311033,1.6350049999999996,13588.526,32.511864,-0.16416429150390854,1.6350049999999996,Neutral
2025-03-23 05:00:00,5,34.67987,39.890203,5.2103329999999985,13901.585,43.950623,9.270752558593749,5.2103329999999985,Neutral
2025-03-23 06:00:00,6,37.572849,37.367075,-0.20577399999999813,14324.658,52.8077,15.234852110839846,-0.20577399999999813,Neutral
2025-03-23 07:00:00,7,42.002913,39.337286,-2.6656270000000006,14863.424,33.25421,-8.74870157421875,-2.6656270000000006,Neutral
2025-03-23 08:00:00,8,30.919946,34.18315,3.263203999999998,15107.701,30.379416,-0.5405304879150385,3.263203999999998,Neutral
2025-03-23 09:00:00,9,25.861216,24.047422,-1.813793999999998,14983.48,27.701878,1.8406615939941418,-1.813793999999998,Neutral
2025-03-23 10:00:00,10,25.324999,27.750896,2.4258970000000026,14564.602,25.28401,-0.040989066528318574,2.4258970000000026,Neutral
2025-03-23 11:00:00,11,25.249741,32.528011,7.278269999999999,14277.036,24.506968,-0.7427734554443362,7.278269999999999,Neutral
2025-03-23 12:00:00,12,25.024351,29.709216,4.684865000000002,14050.15,24.650501,-0.3738497487792962,4.684865000000002,Neutral
2025-03-23 13:00:00,13,23.989609,26.75823,2.7686209999999996,14061.409,23.961987,-0.02762245825195464,2.7686209999999996,Neutral
2025-03-23 14:00:00,14,23.450928,26.354321,2.9033929999999977,13951.767,23.090784,-0.36014392712402454,2.9033929999999977,Neutral
2025-03-23 15:00:00,15,23.869093,29.494654,5.625561000000001,13993.407,25.781183,1.9120902427978521,5.625561000000001,Neutral
2025-03-23 16:00:00,16,26.633028,105.238502,78.605474,14182.702,31.114847,4.48181918322754,78.605474,RT premium / potential DA hedge
2025-03-23 17:00:00,17,29.610285,59.080946,29.470660999999996,14514.364,36.156963,6.546678348388671,29.470660999999996,RT premium / potential DA hedge
2025-03-23 18:00:00,18,35.511289,44.864836,9.353546999999999,14588.534,39.123405,3.612116456542971,9.353546999999999,Neutral
2025-03-23 19:00:00,19,38.283714,51.633014,13.3493,14837.593,36.967915,-1.3157994187011752,13.3493,Neutral
2025-03-23 20:00:00,20,38.679284,45.512469,6.833185,14900.885,35.257782,-3.4215020175781277,6.833185,Neutral
2025-03-23 21:00:00,21,33.995627,53.129701,19.134074,14476.554,31.50356,-2.492067887451171,19.134074,Neutral
2025-03-23 22:00:00,22,30.85993,34.762448,3.9025180000000006,14053.291,28.69873,-2.1611995312499985,3.9025180000000006,Neutral
2025-03-23 23:00:00,23,30.03049,27.662679,-2.3678109999999997,13582.052,26.907368,-3.1231222937011722,-2.3678109999999997,Neutral
2025-03-24 00:00:00,0,28.672372,26.252485,-2.4198869999999992,13217.678,27.64608,-1.0262919829101556,-2.4198869999999992,Neutral
2025-03-24 01:00:00,1,28.772829,29.889737,1.1169079999999987,13004.047,25.705597,-3.0672320761718765,1.1169079999999987,Neutral
2025-03-24 02:00:00,2,28.577362,25.314744,-3.262618,12852.184,26.09596,-2.481401382934571,-3.262618,Neutral
2025-03-24 03:00:00,3,27.872976,25.936773,-1.9362030000000026,12987.573,28.093164,0.22018844396972526,-1.9362030000000026,Neutral
2025-03-24 04:00:00,4,27.760985,26.606559,-1.1544260000000008,13296.404,31.537857,3.776872055664061,-1.1544260000000008,Neutral
2025-03-24 05:00:00,5,33.774528,68.953496,35.178968000000005,13947.868,47.495377,13.720848586914066,35.178968000000005,RT premium / potential DA hedge
2025-03-24 06:00:00,6,37.750855,70.735804,32.984949,15052.524,58.55095,20.800094096679686,32.984949,RT premium / potential DA hedge
2025-03-24 07:00:00,7,49.412939,94.425515,45.012576,15800.978,38.357872,-11.055066990722658,45.012576,RT premium / potential DA hedge
2025-03-24 08:00:00,8,41.276201,39.650406,-1.6257950000000037,15923.583,33.26582,-8.010381450439453,-1.6257950000000037,Neutral
2025-03-24 09:00:00,9,36.735803,36.946469,0.21066600000000335,15959.612,32.59654,-4.139264456298825,0.21066600000000335,Neutral
2025-03-24 10:00:00,10,36.871983,68.576683,31.704700000000003,15923.68,33.01296,-3.859024473388672,31.704700000000003,RT premium / potential DA hedge
2025-03-24 11:00:00,11,33.717906,60.986768,27.268862,15788.521,33.442436,-0.2754697817382805,27.268862,RT premium / potential DA hedge
2025-03-24 12:00:00,12,33.921906,50.013416,16.09151,15576.242000000002,30.552858,-3.369047647338867,16.09151,Neutral
2025-03-24 13:00:00,13,31.824802,45.267851,13.443049000000002,15339.549,31.945356,0.12055436901855643,13.443049000000002,Neutral
2025-03-24 14:00:00,14,27.830107,40.87414,13.044032999999995,15014.032,28.822536,0.9924294685058577,13.044032999999995,Neutral
2025-03-24 15:00:00,15,25.484897,32.296257,6.811359999999997,14758.447,30.04217,4.557272570922851,6.811359999999997,Neutral
2025-03-24 16:00:00,16,25.815211,25.683837,-0.131374000000001,14608.472,33.15048,7.335267363037108,-0.131374000000001,Neutral
2025-03-24 17:00:00,17,27.782307,28.722142,0.9398350000000022,14545.141,33.51955,5.737243323486329,0.9398350000000022,Neutral
2025-03-24 18:00:00,18,32.845179,31.636212,-1.2089670000000012,14614.898,35.69206,2.84687956323242,-1.2089670000000012,Neutral
2025-03-24 19:00:00,19,54.041816,66.006746,11.96493000000001,14968.437,36.53656,-17.505255941406247,11.96493000000001,Neutral
2025-03-24 20:00:00,20,59.493055,69.82708,10.334024999999997,15377.646,39.54821,-19.94484485595703,10.334024999999997,Neutral
2025-03-24 21:00:00,21,46.482787,64.716051,18.23326399999999,15161.511,36.043015,-10.439772473632814,18.23326399999999,Neutral
2025-03-24 22:00:00,22,36.59414,62.861912,26.267771999999994,14574.097,32.45808,-4.136059708251956,26.267771999999994,RT premium / potential DA hedge
2025-03-24 23:00:00,23,34.49841,29.561513,-4.936896999999998,14010.306,29.691292,-4.8071181909179685,-4.936896999999998,Neutral
2025-03-25 00:00:00,0,34.429287,33.005684,-1.423603,13632.434,31.956057,-2.4732304051513694,-1.423603,Neutral
2025-03-25 01:00:00,1,35.998685,36.653088,0.654402999999995,13598.863,31.17355,-4.8251353479003924,0.654402999999995,Neutral
2025-03-25 02:00:00,2,34.615315,32.987948,-1.6273669999999996,13529.241,33.354122,-1.2611928381347681,-1.6273669999999996,Neutral
2025-03-25 03:00:00,3,36.77938,32.634682,-4.144698000000005,13666.628,34.251896,-2.5274840954589877,-4.144698000000005,Neutral
2025-03-25 04:00:00,4,36.629963,29.782899,-6.847063999999996,13984.71,40.249958,3.6199950383300816,-6.847063999999996,Neutral
2025-03-25 05:00:00,5,43.470562,34.578459,-8.892102999999999,14638.037,50.550694,7.08013151196289,-8.892102999999999,Neutral
2025-03-25 06:00:00,6,71.347223,45.892823,-25.4544,15710.092,69.23824,-2.108979896972656,-25.4544,DA premium / potential RT hedge
2025-03-25 07:00:00,7,86.187953,48.822436,-37.36551699999999,16317.365,43.882744,-42.305209164550774,-37.36551699999999,DA premium / potential RT hedge
2025-03-25 08:00:00,8,48.284107,39.44364,-8.840466999999997,16356.008000000002,39.955616,-8.328491002685546,-8.840466999999997,Neutral
2025-03-25 09:00:00,9,39.471611,32.045785,-7.425826000000001,15997.697,37.74702,-1.724590278564456,-7.425826000000001,Neutral
2025-03-25 10:00:00,10,39.387677,28.442897,-10.944779999999998,15567.037,35.528015,-3.8596618632812465,-10.944779999999998,Neutral
2025-03-25 11:00:00,11,37.839527,50.542259,12.702732000000005,15257.153,34.426178,-3.413349021484372,12.702732000000005,Neutral
2025-03-25 12:00:00,12,36.338336,24.207791,-12.130544999999998,15080.616,33.347443,-2.990893373046873,-12.130544999999998,Neutral
2025-03-25 13:00:00,13,34.898625,24.311615,-10.587010000000003,14892.297,32.14699,-2.7516332702636745,-10.587010000000003,Neutral
2025-03-25 14:00:00,14,34.701102,23.452085,-11.249016999999998,14656.174,31.533756,-3.167345743896483,-11.249016999999998,Neutral
2025-03-25 15:00:00,15,34.770796,26.143279,-8.627516999999997,14554.185,37.307552,2.5367563376464872,-8.627516999999997,Neutral
2025-03-25 16:00:00,16,36.363222,37.30958,0.9463579999999965,14652.285,42.559273,6.196050766113281,0.9463579999999965,Neutral
2025-03-25 17:00:00,17,38.362439,31.553366,-6.8090730000000015,14812.417,43.3681,5.005660212646482,-6.8090730000000015,Neutral
2025-03-25 18:00:00,18,49.173503,40.310054,-8.863448999999996,14946.89,45.849445,-3.3240576569824185,-8.863448999999996,Neutral
2025-03-25 19:00:00,19,69.797762,55.667699,-14.130063000000007,15169.325,45.87954,-23.918222510253912,-14.130063000000007,Neutral
2025-03-25 20:00:00,20,71.083252,71.183801,0.10054900000000089,15570.039,48.991917,-22.09133534350586,0.10054900000000089,Neutral
2025-03-25 21:00:00,21,56.965795,51.229432,-5.736362999999997,15373.149,44.727165,-12.238629777832031,-5.736362999999997,Neutral
2025-03-25 22:00:00,22,46.858138,68.019521,21.161383,14907.209,37.862198,-8.995940124023434,21.161383,Neutral
2025-03-25 23:00:00,23,39.331128,55.691056,16.359928000000004,14414.522,37.118076,-2.213051675537109,16.359928000000004,Neutral
2025-03-26 00:00:00,0,39.447191,38.020244,-1.4269469999999984,14149.105,35.60816,-3.839032888427731,-1.4269469999999984,Neutral
2025-03-26 01:00:00,1,38.080175,33.637233,-4.442941999999995,14001.037,37.18943,-0.8907447631835907,-4.442941999999995,Neutral
2025-03-26 02:00:00,2,37.944855,33.186822,-4.7580329999999975,14093.522,37.261818,-0.6830370678710906,-4.7580329999999975,Neutral
2025-03-26 03:00:00,3,37.481379,34.421411,-3.059967999999998,14187.937,38.61475,1.1333709084472687,-3.059967999999998,Neutral
2025-03-26 04:00:00,4,40.581003,30.129449,-10.451554000000002,14591.268,42.24451,1.663507650634763,-10.451554000000002,Neutral
2025-03-26 05:00:00,5,48.635916,33.277154,-15.358761999999999,15301.245,55.79108,7.155164474853514,-15.358761999999999,Neutral
2025-03-26 06:00:00,6,73.825472,52.479222,-21.346250000000005,16445.979,95.18717,21.36169993603515,-21.346250000000005,Neutral
2025-03-26 07:00:00,7,88.685425,63.309476,-25.375949,17078.791,54.711636,-33.973789410400386,-25.375949,DA premium / potential RT hedge
2025-03-26 08:00:00,8,44.943312,33.374716,-11.568596,16905.465,44.318436,-0.6248763310546863,-11.568596,Neutral
2025-03-26 09:00:00,9,34.830455,26.238752,-8.591702999999999,16313.181,41.69442,6.863964860839843,-8.591702999999999,Neutral
