datetime,load_mw,temperature_2m,sin_hour,cos_hour
2024-09-15 04:00:00,11335.437,19.5,0.8660254037844386,0.5000000000000001
2024-09-15 05:00:00,11244.575,18.6,0.9659258262890684,0.2588190451025207
2024-09-15 06:00:00,11438.646,17.5,1.0,6.123233995736766e-17
2024-09-15 07:00:00,11594.624,16.3,0.9659258262890684,-0.2588190451025206
2024-09-15 08:00:00,12105.933,17.5,0.8660254037844387,-0.4999999999999998
2024-09-15 09:00:00,12937.099,19.8,0.7071067811865476,-0.7071067811865475
2024-09-15 10:00:00,13657.148,22.3,0.4999999999999999,-0.8660254037844387
2024-09-15 11:00:00,14345.021,24.3,0.258819045102521,-0.9659258262890682
2024-09-15 12:00:00,15287.576,26.0,1.2246467991473532e-16,-1.0
2024-09-15 13:00:00,16059.455999999998,27.6,-0.2588190451025208,-0.9659258262890684
2024-09-15 14:00:00,16791.15,28.8,-0.4999999999999998,-0.8660254037844388
2024-09-15 15:00:00,17319.958,29.6,-0.7071067811865471,-0.7071067811865479
2024-09-15 16:00:00,17748.194,30.1,-0.8660254037844384,-0.5000000000000004
2024-09-15 17:00:00,17947.461,30.2,-0.9659258262890684,-0.2588190451025206
2024-09-15 18:00:00,17674.164,29.8,-1.0,-1.8369701987210294e-16
2024-09-15 19:00:00,17054.414,27.6,-0.9659258262890684,0.2588190451025203
2024-09-15 20:00:00,16546.86,25.8,-0.8660254037844386,0.5000000000000001
2024-09-15 21:00:00,15501.479,24.4,-0.7071067811865477,0.7071067811865474
2024-09-15 22:00:00,14423.827,22.8,-0.5000000000000004,0.8660254037844384
2024-09-15 23:00:00,13369.047,21.7,-0.2588190451025215,0.965925826289068
2024-09-16 00:00:00,12706.702,21.5,0.0,1.0
2024-09-16 01:00:00,12227.552,20.9,0.2588190451025207,0.9659258262890684
2024-09-16 02:00:00,11938.65,20.4,0.4999999999999999,0.8660254037844387
2024-09-16 03:00:00,11889.713,19.5,0.7071067811865475,0.7071067811865476
2024-09-16 04:00:00,11994.969,18.5,0.8660254037844386,0.5000000000000001
2024-09-16 05:00:00,12434.516,17.7,0.9659258262890684,0.2588190451025207
2024-09-16 06:00:00,13319.723,17.0,1.0,6.123233995736766e-17
2024-09-16 07:00:00,13712.344,16.1,0.9659258262890684,-0.2588190451025206
2024-09-16 08:00:00,14028.359,16.7,0.8660254037844387,-0.4999999999999998
2024-09-16 09:00:00,14364.87,18.9,0.7071067811865476,-0.7071067811865475
2024-09-16 10:00:00,14891.888,21.4,0.4999999999999999,-0.8660254037844387
2024-09-16 11:00:00,15425.032,23.4,0.258819045102521,-0.9659258262890682
2024-09-16 12:00:00,16119.166,25.1,1.2246467991473532e-16,-1.0
2024-09-16 13:00:00,16744.382,26.6,-0.2588190451025208,-0.9659258262890684
2024-09-16 14:00:00,17077.251,27.6,-0.4999999999999998,-0.8660254037844388
2024-09-16 15:00:00,17406.174,28.2,-0.7071067811865471,-0.7071067811865479
2024-09-16 16:00:00,17524.546000000002,28.5,-0.8660254037844384,-0.5000000000000004
2024-09-16 17:00:00,17535.226000000002,28.5,-0.9659258262890684,-0.2588190451025206
2024-09-16 18:00:00,17303.126,28.0,-1.0,-1.8369701987210294e-16
2024-09-16 19:00:00,16824.236,26.2,-0.9659258262890684,0.2588190451025203
2024-09-16 20:00:00,16441.641,23.7,-0.8660254037844386,0.5000000000000001
2024-09-16 21:00:00,15473.356,22.6,-0.7071067811865477,0.7071067811865474
2024-09-16 22:00:00,14319.852,20.6,-0.5000000000000004,0.8660254037844384
2024-09-16 23:00:00,13386.245,18.9,-0.2588190451025215,0.965925826289068
2024-09-17 00:00:00,12682.968,18.6,0.0,1.0
2024-09-17 01:00:00,12273.591,17.8,0.2588190451025207,0.9659258262890684
2024-09-17 02:00:00,12024.251,17.8,0.4999999999999999,0.8660254037844387
2024-09-17 03:00:00,11844.787,17.3,0.7071067811865475,0.7071067811865476
2024-09-17 04:00:00,12000.977,17.2,0.8660254037844386,0.5000000000000001
2024-09-17 05:00:00,12457.924,16.5,0.9659258262890684,0.2588190451025207
2024-09-17 06:00:00,13326.812,16.3,1.0,6.123233995736766e-17
2024-09-17 07:00:00,13902.7,16.5,0.9659258262890684,-0.2588190451025206
2024-09-17 08:00:00,14154.757,16.9,0.8660254037844387,-0.4999999999999998
2024-09-17 09:00:00,14339.067,17.9,0.7071067811865476,-0.7071067811865475
2024-09-17 10:00:00,14605.119,19.6,0.4999999999999999,-0.8660254037844387
2024-09-17 11:00:00,14919.241,20.5,0.258819045102521,-0.9659258262890682
2024-09-17 12:00:00,15363.173,22.2,1.2246467991473532e-16,-1.0
2024-09-17 13:00:00,15882.237,24.0,-0.2588190451025208,-0.9659258262890684
2024-09-17 14:00:00,16232.733,26.0,-0.4999999999999998,-0.8660254037844388
2024-09-17 15:00:00,16487.302,27.2,-0.7071067811865471,-0.7071067811865479
2024-09-17 16:00:00,16598.628,27.5,-0.8660254037844384,-0.5000000000000004
2024-09-17 17:00:00,16760.328999999998,27.6,-0.9659258262890684,-0.2588190451025206
2024-09-17 18:00:00,16799.905,26.9,-1.0,-1.8369701987210294e-16
2024-09-17 19:00:00,16659.741,26.0,-0.9659258262890684,0.2588190451025203
2024-09-17 20:00:00,16507.156,23.8,-0.8660254037844386,0.5000000000000001
2024-09-17 21:00:00,15686.696,23.0,-0.7071067811865477,0.7071067811865474
2024-09-17 22:00:00,14753.557,22.4,-0.5000000000000004,0.8660254037844384
2024-09-17 23:00:00,13844.032,21.1,-0.2588190451025215,0.965925826289068
2024-09-18 00:00:00,13136.715,21.2,0.0,1.0
2024-09-18 01:00:00,12703.984,21.4,0.2588190451025207,0.9659258262890684
2024-09-18 02:00:00,12390.357,20.6,0.4999999999999999,0.8660254037844387
2024-09-18 03:00:00,12191.72,20.0,0.7071067811865475,0.7071067811865476
2024-09-18 04:00:00,12297.575,19.5,0.8660254037844386,0.5000000000000001
2024-09-18 05:00:00,12700.444,19.0,0.9659258262890684,0.2588190451025207
2024-09-18 06:00:00,13592.939,18.7,1.0,6.123233995736766e-17
2024-09-18 07:00:00,14092.246,18.0,0.9659258262890684,-0.2588190451025206
2024-09-18 08:00:00,14293.091,18.6,0.8660254037844387,-0.4999999999999998
2024-09-18 09:00:00,14576.092,20.2,0.7071067811865476,-0.7071067811865475
2024-09-18 10:00:00,15108.713,22.2,0.4999999999999999,-0.8660254037844387
2024-09-18 11:00:00,15703.771,24.4,0.258819045102521,-0.9659258262890682
2024-09-18 12:00:00,16084.659,26.2,1.2246467991473532e-16,-1.0
2024-09-18 13:00:00,16138.57,27.7,-0.2588190451025208,-0.9659258262890684
2024-09-18 14:00:00,16708.254999999997,28.7,-0.4999999999999998,-0.8660254037844388
2024-09-18 15:00:00,17708.512000000002,29.2,-0.7071067811865471,-0.7071067811865479
2024-09-18 16:00:00,18374.368,29.3,-0.8660254037844384,-0.5000000000000004
2024-09-18 17:00:00,18484.773,29.1,-0.9659258262890684,-0.2588190451025206
2024-09-18 18:00:00,18270.344,28.3,-1.0,-1.8369701987210294e-16
2024-09-18 19:00:00,17807.978000000003,27.2,-0.9659258262890684,0.2588190451025203
2024-09-18 20:00:00,17421.174,24.7,-0.8660254037844386,0.5000000000000001
2024-09-18 21:00:00,16474.118,24.7,-0.7071067811865477,0.7071067811865474
2024-09-18 22:00:00,15361.948,24.2,-0.5000000000000004,0.8660254037844384
2024-09-18 23:00:00,14213.703,23.4,-0.2588190451025215,0.965925826289068
2024-09-19 00:00:00,13433.708,22.0,0.0,1.0
2024-09-19 01:00:00,12910.233,21.1,0.2588190451025207,0.9659258262890684
2024-09-19 02:00:00,12596.106,20.2,0.4999999999999999,0.8660254037844387
2024-09-19 03:00:00,12388.009,19.3,0.7071067811865475,0.7071067811865476
2024-09-19 04:00:00,12424.212,18.7,0.8660254037844386,0.5000000000000001
2024-09-19 05:00:00,12897.185,18.2,0.9659258262890684,0.2588190451025207
2024-09-19 06:00:00,13800.896,17.6,1.0,6.123233995736766e-17
2024-09-19 07:00:00,14354.614,17.4,0.9659258262890684,-0.2588190451025206
2024-09-19 08:00:00,14689.574,18.0,0.8660254037844387,-0.4999999999999998
2024-09-19 09:00:00,15198.856,20.1,0.7071067811865476,-0.7071067811865475
2024-09-19 10:00:00,15791.727,23.0,0.4999999999999999,-0.8660254037844387
2024-09-19 11:00:00,16567.431,25.6,0.258819045102521,-0.9659258262890682
2024-09-19 12:00:00,17494.086,27.5,1.2246467991473532e-16,-1.0
2024-09-19 13:00:00,18303.765,28.7,-0.2588190451025208,-0.9659258262890684
2024-09-19 14:00:00,18759.645,29.5,-0.4999999999999998,-0.8660254037844388
2024-09-19 15:00:00,19043.352,29.8,-0.7071067811865471,-0.7071067811865479
2024-09-19 16:00:00,19213.196,30.0,-0.8660254037844384,-0.5000000000000004
2024-09-19 17:00:00,19228.383,30.1,-0.9659258262890684,-0.2588190451025206
2024-09-19 18:00:00,18810.303,29.9,-1.0,-1.8369701987210294e-16
2024-09-19 19:00:00,18127.731,28.1,-0.9659258262890684,0.2588190451025203
2024-09-19 20:00:00,17608.337,25.1,-0.8660254037844386,0.5000000000000001
2024-09-19 21:00:00,16599.614,24.6,-0.7071067811865477,0.7071067811865474
2024-09-19 22:00:00,15375.292,23.1,-0.5000000000000004,0.8660254037844384
2024-09-19 23:00:00,14270.161,21.9,-0.2588190451025215,0.965925826289068
2024-09-20 00:00:00,13463.788,21.0,0.0,1.0
2024-09-20 01:00:00,12932.784,20.2,0.2588190451025207,0.9659258262890684
2024-09-20 02:00:00,12536.603,19.0,0.4999999999999999,0.8660254037844387
2024-09-20 03:00:00,12202.531,20.4,0.7071067811865475,0.7071067811865476
2024-09-20 04:00:00,12322.861,19.1,0.8660254037844386,0.5000000000000001
2024-09-20 05:00:00,12679.382,17.5,0.9659258262890684,0.2588190451025207
2024-09-20 06:00:00,13460.201,16.7,1.0,6.123233995736766e-17
2024-09-20 07:00:00,14000.912,16.1,0.9659258262890684,-0.2588190451025206
2024-09-20 08:00:00,14331.525,17.5,0.8660254037844387,-0.4999999999999998
2024-09-20 09:00:00,14730.666,20.2,0.7071067811865476,-0.7071067811865475
2024-09-20 10:00:00,15553.327,23.5,0.4999999999999999,-0.8660254037844387
2024-09-20 11:00:00,16455.777000000002,26.5,0.258819045102521,-0.9659258262890682
2024-09-20 12:00:00,17377.019,28.6,1.2246467991473532e-16,-1.0
2024-09-20 13:00:00,18002.773,29.8,-0.2588190451025208,-0.9659258262890684
2024-09-20 14:00:00,18577.295,30.4,-0.4999999999999998,-0.8660254037844388
2024-09-20 15:00:00,19004.014000000003,31.4,-0.7071067811865471,-0.7071067811865479
2024-09-20 16:00:00,19249.733,32.2,-0.8660254037844384,-0.5000000000000004
2024-09-20 17:00:00,19109.793,31.9,-0.9659258262890684,-0.2588190451025206
2024-09-20 18:00:00,18437.219,31.5,-1.0,-1.8369701987210294e-16
2024-09-20 19:00:00,17685.608999999997,29.8,-0.9659258262890684,0.2588190451025203
2024-09-20 20:00:00,17087.586,27.1,-0.8660254037844386,0.5000000000000001
2024-09-20 21:00:00,16114.672,26.3,-0.7071067811865477,0.7071067811865474
2024-09-20 22:00:00,15194.716,25.5,-0.5000000000000004,0.8660254037844384
2024-09-20 23:00:00,14157.732,24.5,-0.2588190451025215,0.965925826289068
2024-09-21 00:00:00,13273.943,23.4,0.0,1.0
2024-09-21 01:00:00,12579.0,22.5,0.2588190451025207,0.9659258262890684
2024-09-21 02:00:00,12146.139,21.4,0.4999999999999999,0.8660254037844387
2024-09-21 03:00:00,11872.537,21.1,0.7071067811865475,0.7071067811865476
2024-09-21 04:00:00,11657.317,21.3,0.8660254037844386,0.5000000000000001
2024-09-21 05:00:00,11926.364,21.3,0.9659258262890684,0.2588190451025207
2024-09-21 06:00:00,12133.339,20.1,1.0,6.123233995736766e-17
2024-09-21 07:00:00,12395.54,19.6,0.9659258262890684,-0.2588190451025206
2024-09-21 08:00:00,12973.183,20.3,0.8660254037844387,-0.4999999999999998
2024-09-21 09:00:00,13663.231,21.1,0.7071067811865476,-0.7071067811865475
2024-09-21 10:00:00,14471.906,23.0,0.4999999999999999,-0.8660254037844387
2024-09-21 11:00:00,15421.094,25.4,0.258819045102521,-0.9659258262890682
2024-09-21 12:00:00,16446.64,27.8,1.2246467991473532e-16,-1.0
2024-09-21 13:00:00,17252.525,29.6,-0.2588190451025208,-0.9659258262890684
2024-09-21 14:00:00,17894.621,30.5,-0.4999999999999998,-0.8660254037844388
2024-09-21 15:00:00,18393.005,31.1,-0.7071067811865471,-0.7071067811865479
2024-09-21 16:00:00,18695.621,31.4,-0.8660254037844384,-0.5000000000000004
2024-09-21 17:00:00,18686.276,31.1,-0.9659258262890684,-0.2588190451025206
2024-09-21 18:00:00,18198.29,30.2,-1.0,-1.8369701987210294e-16
2024-09-21 19:00:00,17341.523,27.1,-0.9659258262890684,0.2588190451025203
2024-09-21 20:00:00,16648.759,24.0,-0.8660254037844386,0.5000000000000001
2024-09-21 21:00:00,15606.806,22.6,-0.7071067811865477,0.7071067811865474
2024-09-21 22:00:00,14642.386,21.1,-0.5000000000000004,0.8660254037844384
2024-09-21 23:00:00,13631.434,20.7,-0.2588190451025215,0.965925826289068
2024-09-22 00:00:00,12761.566,20.1,0.0,1.0
2024-09-22 01:00:00,12271.859,18.9,0.2588190451025207,0.9659258262890684
2024-09-22 02:00:00,11799.862,17.9,0.4999999999999999,0.8660254037844387
2024-09-22 03:00:00,11487.262,17.5,0.7071067811865475,0.7071067811865476
2024-09-22 04:00:00,11331.437000000002,17.1,0.8660254037844386,0.5000000000000001
2024-09-22 05:00:00,11337.944,16.5,0.9659258262890684,0.2588190451025207
2024-09-22 06:00:00,11527.299,16.3,1.0,6.123233995736766e-17
2024-09-22 07:00:00,11711.395,16.2,0.9659258262890684,-0.2588190451025206
2024-09-22 08:00:00,12209.621,17.1,0.8660254037844387,-0.4999999999999998
2024-09-22 09:00:00,12896.249,19.0,0.7071067811865476,-0.7071067811865475
2024-09-22 10:00:00,13707.382,22.1,0.4999999999999999,-0.8660254037844387
2024-09-22 11:00:00,14639.517,26.2,0.258819045102521,-0.9659258262890682
2024-09-22 12:00:00,15657.403,28.8,1.2246467991473532e-16,-1.0
2024-09-22 13:00:00,16523.608,30.4,-0.2588190451025208,-0.9659258262890684
2024-09-22 14:00:00,17188.376,31.4,-0.4999999999999998,-0.8660254037844388
2024-09-22 15:00:00,17562.896999999997,31.8,-0.7071067811865471,-0.7071067811865479
2024-09-22 16:00:00,17553.398999999998,26.9,-0.8660254037844384,-0.5000000000000004
2024-09-22 17:00:00,17322.068,25.8,-0.9659258262890684,-0.2588190451025206
2024-09-22 18:00:00,16883.924,25.4,-1.0,-1.8369701987210294e-16
2024-09-22 19:00:00,16684.958,25.1,-0.9659258262890684,0.2588190451025203
2024-09-22 20:00:00,16363.503,23.7,-0.8660254037844386,0.5000000000000001
2024-09-22 21:00:00,15630.898,22.4,-0.7071067811865477,0.7071067811865474
2024-09-22 22:00:00,14655.849,21.7,-0.5000000000000004,0.8660254037844384
2024-09-22 23:00:00,13919.198,21.5,-0.2588190451025215,0.965925826289068
2024-09-23 00:00:00,13352.497,20.8,0.0,1.0
2024-09-23 01:00:00,12851.204000000002,20.5,0.2588190451025207,0.9659258262890684
2024-09-23 02:00:00,12575.096,20.0,0.4999999999999999,0.8660254037844387
2024-09-23 03:00:00,12434.972000000002,20.1,0.7071067811865475,0.7071067811865476
2024-09-23 04:00:00,12580.196,20.1,0.8660254037844386,0.5000000000000001
2024-09-23 05:00:00,13175.3,20.0,0.9659258262890684,0.2588190451025207
2024-09-23 06:00:00,14135.862,19.7,1.0,6.123233995736766e-17
2024-09-23 07:00:00,14747.527000000002,20.0,0.9659258262890684,-0.2588190451025206
2024-09-23 08:00:00,14963.229,20.0,0.8660254037844387,-0.4999999999999998
2024-09-23 09:00:00,15267.740000000002,20.0,0.7071067811865476,-0.7071067811865475
2024-09-23 10:00:00,15628.427,20.9,0.4999999999999999,-0.8660254037844387
2024-09-23 11:00:00,15910.98,21.9,0.258819045102521,-0.9659258262890682
2024-09-23 12:00:00,16288.932,23.2,1.2246467991473532e-16,-1.0
2024-09-23 13:00:00,16658.747,24.4,-0.2588190451025208,-0.9659258262890684
2024-09-23 14:00:00,16901.963,25.1,-0.4999999999999998,-0.8660254037844388
2024-09-23 15:00:00,16986.73,25.8,-0.7071067811865471,-0.7071067811865479
2024-09-23 16:00:00,16968.524999999998,26.0,-0.8660254037844384,-0.5000000000000004
2024-09-23 17:00:00,16946.145,25.6,-0.9659258262890684,-0.2588190451025206
2024-09-23 18:00:00,16708.984,24.8,-1.0,-1.8369701987210294e-16
2024-09-23 19:00:00,16540.182,23.2,-0.9659258262890684,0.2588190451025203
2024-09-23 20:00:00,16315.249,21.7,-0.8660254037844386,0.5000000000000001
2024-09-23 21:00:00,15560.249,20.4,-0.7071067811865477,0.7071067811865474
2024-09-23 22:00:00,14517.920999999998,20.0,-0.5000000000000004,0.8660254037844384
2024-09-23 23:00:00,13753.941,19.7,-0.2588190451025215,0.965925826289068
2024-09-24 00:00:00,13102.982,19.5,0.0,1.0
2024-09-24 01:00:00,12668.634,19.0,0.2588190451025207,0.9659258262890684
2024-09-24 02:00:00,12390.223,18.6,0.4999999999999999,0.8660254037844387
2024-09-24 03:00:00,12290.664,18.6,0.7071067811865475,0.7071067811865476
2024-09-24 04:00:00,12467.053,18.4,0.8660254037844386,0.5000000000000001
2024-09-24 05:00:00,12923.931,18.0,0.9659258262890684,0.2588190451025207
2024-09-24 06:00:00,13879.168,17.6,1.0,6.123233995736766e-17
2024-09-24 07:00:00,14335.456,17.8,0.9659258262890684,-0.2588190451025206
2024-09-24 08:00:00,14641.211,18.0,0.8660254037844387,-0.4999999999999998
2024-09-24 09:00:00,14823.101,19.5,0.7071067811865476,-0.7071067811865475
2024-09-24 10:00:00,15250.193,21.2,0.4999999999999999,-0.8660254037844387
2024-09-24 11:00:00,15638.319,23.2,0.258819045102521,-0.9659258262890682
2024-09-24 12:00:00,15856.823,24.8,1.2246467991473532e-16,-1.0
2024-09-24 13:00:00,16023.058,25.7,-0.2588190451025208,-0.9659258262890684
2024-09-24 14:00:00,16012.427,25.9,-0.4999999999999998,-0.8660254037844388
2024-09-24 15:00:00,16006.953,26.5,-0.7071067811865471,-0.7071067811865479
2024-09-24 16:00:00,16133.057,25.9,-0.8660254037844384,-0.5000000000000004
2024-09-24 17:00:00,16050.951,25.5,-0.9659258262890684,-0.2588190451025206
2024-09-24 18:00:00,16050.465,25.5,-1.0,-1.8369701987210294e-16
2024-09-24 19:00:00,16065.576,22.8,-0.9659258262890684,0.2588190451025203
2024-09-24 20:00:00,15814.421,19.5,-0.8660254037844386,0.5000000000000001
2024-09-24 21:00:00,15175.672,21.1,-0.7071067811865477,0.7071067811865474
2024-09-24 22:00:00,14263.759,20.5,-0.5000000000000004,0.8660254037844384
2024-09-24 23:00:00,13553.483,20.0,-0.2588190451025215,0.965925826289068
2024-09-25 00:00:00,12945.131,19.6,0.0,1.0
2024-09-25 01:00:00,12537.783,19.4,0.2588190451025207,0.9659258262890684
2024-09-25 02:00:00,12275.544000000002,18.9,0.4999999999999999,0.8660254037844387
2024-09-25 03:00:00,12128.426,18.5,0.7071067811865475,0.7071067811865476
2024-09-25 04:00:00,12289.545,18.4,0.8660254037844386,0.5000000000000001
2024-09-25 05:00:00,12746.8,18.5,0.9659258262890684,0.2588190451025207
2024-09-25 06:00:00,13675.474,18.5,1.0,6.123233995736766e-17
2024-09-25 07:00:00,14307.972,19.0,0.9659258262890684,-0.2588190451025206
2024-09-25 08:00:00,14575.186000000002,18.9,0.8660254037844387,-0.4999999999999998
2024-09-25 09:00:00,14702.401,18.9,0.7071067811865476,-0.7071067811865475
2024-09-25 10:00:00,14918.779,19.5,0.4999999999999999,-0.8660254037844387
2024-09-25 11:00:00,15093.086,20.0,0.258819045102521,-0.9659258262890682
2024-09-25 12:00:00,15333.124,20.8,1.2246467991473532e-16,-1.0
2024-09-25 13:00:00,15694.749,22.7,-0.2588190451025208,-0.9659258262890684
2024-09-25 14:00:00,15793.579999999998,24.1,-0.4999999999999998,-0.8660254037844388
2024-09-25 15:00:00,15883.302,24.6,-0.7071067811865471,-0.7071067811865479
2024-09-25 16:00:00,15962.11,23.7,-0.8660254037844384,-0.5000000000000004
2024-09-25 17:00:00,15905.271,23.8,-0.9659258262890684,-0.2588190451025206
2024-09-25 18:00:00,15827.046,23.4,-1.0,-1.8369701987210294e-16
2024-09-25 19:00:00,15741.293,22.6,-0.9659258262890684,0.2588190451025203
2024-09-25 20:00:00,15737.934,22.4,-0.8660254037844386,0.5000000000000001
2024-09-25 21:00:00,15248.088,19.2,-0.7071067811865477,0.7071067811865474
2024-09-25 22:00:00,14493.434,19.4,-0.5000000000000004,0.8660254037844384
2024-09-25 23:00:00,13665.029,19.3,-0.2588190451025215,0.965925826289068
2024-09-26 00:00:00,13030.292,19.1,0.0,1.0
2024-09-26 01:00:00,12636.502,19.1,0.2588190451025207,0.9659258262890684
2024-09-26 02:00:00,12281.971,18.9,0.4999999999999999,0.8660254037844387
2024-09-26 03:00:00,12216.987,18.6,0.7071067811865475,0.7071067811865476
2024-09-26 04:00:00,12438.021,18.6,0.8660254037844386,0.5000000000000001
2024-09-26 05:00:00,12897.119,18.2,0.9659258262890684,0.2588190451025207
2024-09-26 06:00:00,13892.57,18.4,1.0,6.123233995736766e-17
2024-09-26 07:00:00,14547.413,18.2,0.9659258262890684,-0.2588190451025206
2024-09-26 08:00:00,14716.083,18.5,0.8660254037844387,-0.4999999999999998
2024-09-26 09:00:00,15021.625,19.2,0.7071067811865476,-0.7071067811865475
2024-09-26 10:00:00,15189.802,20.0,0.4999999999999999,-0.8660254037844387
2024-09-26 11:00:00,15435.202,20.8,0.258819045102521,-0.9659258262890682
2024-09-26 12:00:00,15655.198,21.8,1.2246467991473532e-16,-1.0
2024-09-26 13:00:00,15789.292,23.0,-0.2588190451025208,-0.9659258262890684
2024-09-26 14:00:00,15787.147,23.2,-0.4999999999999998,-0.8660254037844388
2024-09-26 15:00:00,15686.799,23.6,-0.7071067811865471,-0.7071067811865479
2024-09-26 16:00:00,15624.174,23.8,-0.8660254037844384,-0.5000000000000004
2024-09-26 17:00:00,15661.75,23.9,-0.9659258262890684,-0.2588190451025206
2024-09-26 18:00:00,15571.023,23.2,-1.0,-1.8369701987210294e-16
2024-09-26 19:00:00,15724.411,22.0,-0.9659258262890684,0.2588190451025203
2024-09-26 20:00:00,15652.147,21.1,-0.8660254037844386,0.5000000000000001
2024-09-26 21:00:00,15185.759,20.1,-0.7071067811865477,0.7071067811865474
